User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
root,ASIAV6IZ22IXWIQIHECI,2020-07-08T15:42:29Z,rds.amazonaws.com,ModifyDBInstance,us-east-1,45.16.198.181,console.amazonaws.com,,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity-db-1""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""rds-subnet-grp""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04d714d57b4adf023""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-5-7""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0b18ab3d86d5cd6a2""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-01fb57aece26ced72""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql5.7""}]",9a5c831c-faa5-4031-9435-791e0c8981d7,41315c7c-fb91-468f-8b4e-6f8af2c21229,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXWIQIHECI,2020-07-08T15:42:28Z,rds.amazonaws.com,ModifyDBInstance,us-east-1,45.16.198.181,console.amazonaws.com,,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity-db-1""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""rds-subnet-grp""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04d714d57b4adf023""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-5-7""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0b18ab3d86d5cd6a2""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-01fb57aece26ced72""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql5.7""}]",bb5518c6-f1a9-4bca-b1bf-b3c714fc970f,c96501b9-5294-40a9-8440-2994dd1c0d74,,AwsApiCall,408612950575,
SLRManagement,,2020-07-08T15:42:21Z,ec2.amazonaws.com,ModifyNetworkInterfaceAttribute,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-0d7c615cc7e2d25c1""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04d714d57b4adf023""}]",c22da846-5645-4f30-9840-ea38d0bfa439,66a09828-6f5d-49c6-ac6b-e5e2903d5135,,AwsApiCall,408612950575,
SLRManagement,,2020-07-08T15:42:20Z,ec2.amazonaws.com,ModifyNetworkInterfaceAttribute,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-017fee610bedb60ad""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04d714d57b4adf023""}]",791bbd54-c8db-47e4-88ab-83750a81069c,1acf6f8b-8fca-434c-b6e5-a2ef272caa32,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXWIQIHECI,2020-07-08T15:42:18Z,rds.amazonaws.com,ModifyDBInstance,us-east-1,45.16.198.181,console.amazonaws.com,InvalidDBInstanceStateFault,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity-db-1""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04d714d57b4adf023""}]",a5511d40-dda1-4152-9e0c-4d599f52c378,e124b505-044d-47b9-a3eb-8967d02708bb,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXWIQIHECI,2020-07-08T15:41:18Z,rds.amazonaws.com,ModifyDBInstance,us-east-1,45.16.198.181,console.amazonaws.com,,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity-db-1""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""rds-subnet-grp""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04d714d57b4adf023""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-0a6012ccc4a7bd157""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-5-7""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0b18ab3d86d5cd6a2""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-01fb57aece26ced72""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql5.7""}]",16346687-a6e7-406d-ae9e-6e8fd806d88f,9790f92e-4933-44fe-9d8f-5ca2e48b53b0,,AwsApiCall,408612950575,
root,,2020-07-08T15:40:16Z,signin.amazonaws.com,ConsoleLogin,us-east-1,45.16.198.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36",,[],,1661a19e-6d2a-4ee4-8ec4-da97d0a895bd,,AwsConsoleSignIn,408612950575,
dbi-id-db-5D52VOLNJZ27OICXOPAF2R4RZA,ASIAV6IZ22IXSY4ZEE6C,2020-07-07T22:31:50Z,logs.amazonaws.com,CreateLogGroup,us-east-1,54.80.18.168,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:5.0) native,ResourceAlreadyExistsException,[],0065a920-adc1-4f35-a189-d316f1610e67,196dca2f-53dd-495f-8f72-839551e58560,,AwsApiCall,408612950575,
dbi-id-db-5D52VOLNJZ27OICXOPAF2R4RZA,ASIAV6IZ22IXSY4ZEE6C,2020-07-07T22:31:50Z,logs.amazonaws.com,CreateLogStream,us-east-1,54.80.18.168,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:5.0) native,,[],e17eff73-854b-4897-ae42-59d1ebbc0497,55dd0488-16df-4aee-8959-13427b2763df,,AwsApiCall,408612950575,
dbi-id-db-5D52VOLNJZ27OICXOPAF2R4RZA,ASIAV6IZ22IXSY4ZEE6C,2020-07-07T22:31:22Z,logs.amazonaws.com,CreateLogGroup,us-east-1,54.80.18.168,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:22) python,ResourceAlreadyExistsException,[],0aede288-1854-422b-aea7-7838bf26517f,2afab023-2ab4-4f8b-a992-4a9cc07eee24,,AwsApiCall,408612950575,
dbi-id-db-5D52VOLNJZ27OICXOPAF2R4RZA,ASIAV6IZ22IXSY4ZEE6C,2020-07-07T22:31:22Z,logs.amazonaws.com,CreateLogStream,us-east-1,54.80.18.168,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:22) python,ResourceAlreadyExistsException,[],117d6e94-3b1f-4f21-86d2-6b316ee4b3b1,81bf7424-8387-4ce3-98ae-324ff75cc06d,,AwsApiCall,408612950575,
SLRManagement,,2020-07-07T22:23:12Z,ec2.amazonaws.com,CreateNetworkInterface,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-0d7c615cc7e2d25c1""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""default""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-0a6012ccc4a7bd157""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-01fb57aece26ced72""}]",fa60efae-22b8-463b-bba2-31b0b1dacb0e,afc1e2e8-9e20-4b66-922f-a83211200951,,AwsApiCall,408612950575,
dbi-id-db-5D52VOLNJZ27OICXOPAF2R4RZA,ASIAV6IZ22IXSY4ZEE6C,2020-07-07T22:22:41Z,logs.amazonaws.com,CreateLogStream,us-east-1,34.238.57.89,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:5.0) native,ResourceAlreadyExistsException,[],83c56af2-c9d5-4d23-9ae3-53f96a22c316,4877e2be-d510-4639-ae84-40757f556b98,,AwsApiCall,408612950575,
dbi-id-db-5D52VOLNJZ27OICXOPAF2R4RZA,ASIAV6IZ22IXSY4ZEE6C,2020-07-07T22:22:41Z,logs.amazonaws.com,CreateLogGroup,us-east-1,34.238.57.89,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:5.0) native,ResourceAlreadyExistsException,[],1f1993eb-b759-49f9-bcf0-9a2b6340883e,c8b00843-4120-48a8-b183-1b1ba4f9e335,,AwsApiCall,408612950575,
dbi-id-db-5D52VOLNJZ27OICXOPAF2R4RZA,ASIAV6IZ22IXSY4ZEE6C,2020-07-07T22:22:12Z,logs.amazonaws.com,CreateLogGroup,us-east-1,34.238.57.89,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:22) python,ResourceAlreadyExistsException,[],10e6e45f-4ac5-4423-8853-6b191fe112f8,28209682-c53f-4c73-a63e-48f2e74102ef,,AwsApiCall,408612950575,
dbi-id-db-5D52VOLNJZ27OICXOPAF2R4RZA,ASIAV6IZ22IXSY4ZEE6C,2020-07-07T22:22:12Z,logs.amazonaws.com,CreateLogStream,us-east-1,34.238.57.89,RDS:EnhancedMonitoringAgent/1.0 (Linux; MYSQL; rv:22) python,ResourceAlreadyExistsException,[],6bbb7e3f-6c03-4306-84c3-3253b6391c62,62633ff7-deb1-43c3-a11b-a65c74dce25c,,AwsApiCall,408612950575,
dbi-id-db-5D52VOLNJZ27OICXOPAF2R4RZA,ASIAV6IZ22IXSY4ZEE6C,2020-07-07T22:22:02Z,logs.amazonaws.com,CreateLogGroup,us-east-1,AWS Internal,aws-internal/3 aws-sdk-java/1.11.761 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation,ResourceAlreadyExistsException,[],3db45461-6000-4b7d-99ab-4c4c402aa028,63667e00-aa04-4477-881d-52cd4217d63b,,AwsApiCall,408612950575,
dbi-id-db-5D52VOLNJZ27OICXOPAF2R4RZA,ASIAV6IZ22IXSY4ZEE6C,2020-07-07T22:22:02Z,logs.amazonaws.com,CreateLogStream,us-east-1,AWS Internal,aws-internal/3 aws-sdk-java/1.11.761 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.252-b09 java/1.8.0_252 vendor/Oracle_Corporation,,[],12662ddb-bb1f-4c71-a698-d4a1dac623bf,e2ba4a95-913e-49cf-91a6-4585223785c7,,AwsApiCall,408612950575,
SLRManagement,,2020-07-07T22:18:23Z,ec2.amazonaws.com,CreateNetworkInterface,us-east-1,rds.amazonaws.com,rds.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-017fee610bedb60ad""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""default""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-0a6012ccc4a7bd157""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0b18ab3d86d5cd6a2""}]",6d0bf2a8-568c-4ac6-b9af-c5f748b3b5cf,211f3bd1-5274-4755-8db5-97892fcf65ea,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXSK6IQN4L,2020-07-07T22:17:54Z,rds.amazonaws.com,CreateDBInstance,us-east-1,45.16.198.181,aws-internal/3 aws-sdk-java/1.11.538 Linux/4.9.184-0.1.ac.235.83.329.metal1.x86_64 OpenJDK_64-Bit_Server_VM/25.202-b08 java/1.8.0_202 vendor/Oracle_Corporation,,"[{""resourceType"":""AWS::RDS::DBInstance"",""resourceName"":""udacity-db-1""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""rds-subnet-grp""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-0a6012ccc4a7bd157""},{""resourceType"":""AWS::RDS::DBOptionGroup"",""resourceName"":""default:mysql-5-7""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0b18ab3d86d5cd6a2""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-01fb57aece26ced72""},{""resourceType"":""AWS::RDS::DBParameterGroup"",""resourceName"":""default.mysql5.7""}]",ae6a2911-762d-43c2-9682-48647bde58fb,0e90124a-a1b6-4a90-9816-45a28b8c5c5e,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXSK6IQN4L,2020-07-07T22:11:57Z,rds.amazonaws.com,CreateDBSubnetGroup,us-east-1,45.16.198.181,console.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""rds-subnet-grp""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0b18ab3d86d5cd6a2""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-01fb57aece26ced72""}]",d51ee294-b0da-4572-9b2b-81a6a3eef6a6,de2f520d-a08a-47cb-a350-283ab17584d5,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXSK6IQN4L,2020-07-07T22:08:38Z,rds.amazonaws.com,DeleteDBSubnetGroup,us-east-1,45.16.198.181,console.amazonaws.com,,"[{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""rds-subnet-grp""}]",ec943afd-70ef-4eb1-9d19-b6732f692539,f902ad81-de18-4a73-9dfa-5616710fef1e,,AwsApiCall,408612950575,
root,ASIAV6IZ22IXSK6IQN4L,2020-07-07T22:05:40Z,rds.amazonaws.com,CreateDBSubnetGroup,us-east-1,45.16.198.181,console.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::RDS::DBSubnetGroup"",""resourceName"":""rds-subnet-grp""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0b18ab3d86d5cd6a2""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-01fb57aece26ced72""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0e36f22d090ac7447""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-054e1b6254f502d31""}]",89ea4a6d-5eef-4a91-9ff2-b676ab3fccf8,921b4c72-0878-40b7-a9f8-f0de8d351b2f,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:18Z,ec2.amazonaws.com,AssociateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0936745b6b0ef4c13""},{""resourceType"":""AWS::EC2::SubnetRouteTableAssociation"",""resourceName"":""rtbassoc-096a2c3abf6031c24""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-054e1b6254f502d31""}]",b83f6afd-b4a9-453e-861a-b9743fbd0e99,16e993a1-7a15-4507-b44e-accb5f25cd1e,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:17Z,ec2.amazonaws.com,AssociateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0936745b6b0ef4c13""},{""resourceType"":""AWS::EC2::SubnetRouteTableAssociation"",""resourceName"":""rtbassoc-04c4debe0a8996e7d""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0e36f22d090ac7447""}]",6bb1bc81-b581-4d36-b859-e732559fedb6,d4019eef-1b3e-43ba-b76e-6edf899380fa,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:15Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-01fb57aece26ced72""}]",6c756392-0fff-4528-b83a-20a987ab7d8e,1ff4aa6e-0633-4c59-8e93-02d2aba0448e,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:15Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-0b18ab3d86d5cd6a2""}]",0390a2ce-7372-4bfa-9dba-d48d5461e35b,3c2ca953-6b44-4729-85ec-5e8e7d9645f4,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:15Z,ec2.amazonaws.com,CreateRoute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0936745b6b0ef4c13""},{""resourceType"":null,""resourceName"":""igw-033747655d2c1ec1d""}]",68d74203-840c-46e9-b743-2880a97af119,6fe510e8-439e-4687-9f85-117dbbe90ad8,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:15Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-054e1b6254f502d31""}]",2b6550c9-d38a-46dd-86c6-94fbe75b4d64,c0c3cee6-2e93-49b0-a926-d4a8907353a5,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:14Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-0e36f22d090ac7447""}]",59086a88-f505-4ccb-b7eb-a79b5fdf7233,16cef3e4-44a1-4606-86ad-c7dcdd8aba2a,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:14Z,ec2.amazonaws.com,ModifySubnetAttribute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-054e1b6254f502d31""}]",cbf841aa-6512-4a70-b7e9-1dcc94453056,9ab0b7d8-2b7b-4ff9-8b72-b599620f8195,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:14Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-0b18ab3d86d5cd6a2""}]",df917eab-f325-4c5f-aaa0-46e0868857e1,9ca07480-6970-47a4-863f-9810f38f931e,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:14Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-0e36f22d090ac7447""}]",bc4a0071-7917-4830-b595-3042a2a17bb3,dce7d1bb-4e04-42be-8d96-3149330e0806,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:14Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-01fb57aece26ced72""}]",3526c0e8-ae77-4d48-8b11-a39bdb5be6c8,de710329-d383-40f2-96d5-a18e74b6f4b9,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:14Z,ec2.amazonaws.com,ModifySubnetAttribute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0e36f22d090ac7447""}]",c9607ad2-9080-4fb0-a817-04baa25aecd3,e841d9ab-7dc5-4d64-a341-0052c85068ad,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:14Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-054e1b6254f502d31""}]",5db215d1-304d-43c0-9daf-823e66f88c8b,fb6fe70e-9d1d-428d-b5ac-c27536b3ede5,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:13Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04d714d57b4adf023""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-028e935d8d5363754""}]",5b1e4796-11a3-47b9-84e9-fc3783042936,670b5b19-ad20-42a5-863f-2906f3a402a0,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:13Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""sg-04d714d57b4adf023""}]",88bf05e1-b04a-4da7-994e-877cf8c9fa67,c339bd9c-4165-4742-afbc-afa9b3181bb3,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:12Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""sg-04d714d57b4adf023""}]",d88144d1-9971-466f-ac9f-f19b5afee251,da103fab-008e-4cbe-b6a6-c8941051e0d2,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:07Z,ec2.amazonaws.com,CreateSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""UDARR-Database""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-04d714d57b4adf023""}]",d06d2c92-b8be-4aad-9252-01f9b4a8fe3e,ff7c8369-3013-40ce-ae8a-0144e5d26c12,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:04Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""sg-028e935d8d5363754""}]",fde1bcff-c172-4059-9d37-0c9de612a772,116afdfc-e3b0-4493-aa96-c75a0221a80b,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:04Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-028e935d8d5363754""}]",90c58483-2994-4958-9591-3cadb4ddec45,1bd5d84f-5e78-437e-8da3-ba42f7e9e73c,,AwsApiCall,408612950575,
root,,2020-07-07T21:57:03Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""sg-028e935d8d5363754""}]",087600a5-142d-4549-9f52-f5da955b79bd,c96a89c9-cb4e-48bd-9ba5-d5e7acb9cb88,,AwsApiCall,408612950575,
root,,2020-07-07T21:56:59Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""rtb-0514bc7d4254dce43""}]",f16fc6fb-d955-4af1-aec5-e748317b58bc,05646c4f-2216-45c1-9117-a65fa78df710,,AwsApiCall,408612950575,
root,,2020-07-07T21:56:59Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""rtb-0936745b6b0ef4c13""}]",af10b887-411e-49d7-ad49-071ea496dab5,dfb932d6-c750-49b4-a303-6f2c52cc81d9,,AwsApiCall,408612950575,
root,,2020-07-07T21:56:59Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""rtb-0936745b6b0ef4c13""}]",0d73fbc9-e5c9-4389-a930-ebc26d0fa145,e162209e-dbac-4f0c-8d6b-a9492d5714d8,,AwsApiCall,408612950575,
root,,2020-07-07T21:56:58Z,ec2.amazonaws.com,CreateSubnet,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0e36f22d090ac7447""}]",c41866f7-e0ee-428e-bff8-ef14c40c2622,0525f5da-b5fc-406e-ac81-87bb0a10652c,,AwsApiCall,408612950575,
root,,2020-07-07T21:56:58Z,ec2.amazonaws.com,CreateSubnet,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-01fb57aece26ced72""}]",4ef413e8-05f7-43b3-af18-31fedf608ebe,103ca132-0fbb-43bb-9429-60726ae2a291,,AwsApiCall,408612950575,
root,,2020-07-07T21:56:58Z,ec2.amazonaws.com,CreateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0514bc7d4254dce43""}]",499db8ca-b27c-4a58-b52a-3a475db9ca3d,339155d0-7f51-40f3-9187-b75aa8c7875b,,AwsApiCall,408612950575,
root,,2020-07-07T21:56:58Z,ec2.amazonaws.com,CreateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0936745b6b0ef4c13""}]",128457b6-ed90-4d01-87a1-2cc55ebfb2d7,452159ea-3813-44b3-ae4d-538d7cf369f2,,AwsApiCall,408612950575,
root,,2020-07-07T21:56:58Z,ec2.amazonaws.com,CreateSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""UDARR-Application""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-028e935d8d5363754""}]",ef86dbe2-966a-4561-bb8c-7e9e3b90fd23,7092a820-6122-4527-8446-4c18ecbd2718,,AwsApiCall,408612950575,
root,,2020-07-07T21:56:58Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""rtb-0514bc7d4254dce43""}]",f7616a88-3475-4a78-9f7a-0f9d885aafd0,88f45384-8541-47a8-bc66-3634a2d02a79,,AwsApiCall,408612950575,
root,,2020-07-07T21:56:58Z,ec2.amazonaws.com,CreateSubnet,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0d2c7791560469616""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0b18ab3d86d5cd6a2""}]",81687546-7d31-4a53-aae3-d9433ca5194c,a0d06544-27ed-4cf7-8cef-aa9b23abb478,,AwsApiCall,408612950575,
